2022-03-03 15:19:44,360 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-03 15:19:44,972 - movie_logger - INFO - 네이버 영화 랭킹 4페이지 이동...!
2022-03-03 15:19:45,006 - movie_logger - INFO - 50-집으로 가는 길영화 제목 클릭...!
2022-03-03 15:19:46,500 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-03 15:19:46,538 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-03 15:19:46,568 - movie_logger - INFO - iframe 전환
2022-03-03 16:12:27,468 - movie_logger - INFO - 1698,
2022-03-03 16:12:27,516 - movie_logger - INFO - 1699,
2022-03-03 16:12:27,565 - movie_logger - INFO - 1700,
2022-03-03 16:12:27,902 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:27,991 - movie_logger - INFO - 1701,
2022-03-03 16:12:28,061 - movie_logger - INFO - 1702,
2022-03-03 16:12:28,707 - movie_logger - INFO - 1703,
2022-03-03 16:12:28,774 - movie_logger - INFO - 1704,
2022-03-03 16:12:28,826 - movie_logger - INFO - 1705,
2022-03-03 16:12:28,876 - movie_logger - INFO - 1706,
2022-03-03 16:12:28,919 - movie_logger - INFO - 1707,
2022-03-03 16:12:28,966 - movie_logger - INFO - 1708,
2022-03-03 16:12:29,013 - movie_logger - INFO - 1709,
2022-03-03 16:12:29,058 - movie_logger - INFO - 1710,
2022-03-03 16:12:29,228 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:29,280 - movie_logger - INFO - 1711,
2022-03-03 16:12:29,321 - movie_logger - INFO - 1712,
2022-03-03 16:12:29,363 - movie_logger - INFO - 1713,
2022-03-03 16:12:29,407 - movie_logger - INFO - 1714,
2022-03-03 16:12:29,452 - movie_logger - INFO - 1715,
2022-03-03 16:12:29,495 - movie_logger - INFO - 1716,
2022-03-03 16:12:29,545 - movie_logger - INFO - 1717,
2022-03-03 16:12:29,598 - movie_logger - INFO - 1718,
2022-03-03 16:12:29,643 - movie_logger - INFO - 1719,
2022-03-03 16:12:29,685 - movie_logger - INFO - 1720,
2022-03-03 16:12:29,862 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:29,912 - movie_logger - INFO - 1721,
2022-03-03 16:12:30,100 - movie_logger - INFO - 1722,
2022-03-03 16:12:30,157 - movie_logger - INFO - 1723,
2022-03-03 16:12:30,224 - movie_logger - INFO - 1724,
2022-03-03 16:12:30,310 - movie_logger - INFO - 1725,
2022-03-03 16:12:30,401 - movie_logger - INFO - 1726,
2022-03-03 16:12:31,115 - movie_logger - INFO - 1727,
2022-03-03 16:12:31,156 - movie_logger - INFO - 1728,
2022-03-03 16:12:31,201 - movie_logger - INFO - 1729,
2022-03-03 16:12:31,240 - movie_logger - INFO - 1730,
2022-03-03 16:12:31,420 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:31,469 - movie_logger - INFO - 1731,
2022-03-03 16:12:31,509 - movie_logger - INFO - 1732,
2022-03-03 16:12:31,549 - movie_logger - INFO - 1733,
2022-03-03 16:12:31,588 - movie_logger - INFO - 1734,
2022-03-03 16:12:31,629 - movie_logger - INFO - 1735,
2022-03-03 16:12:31,670 - movie_logger - INFO - 1736,
2022-03-03 16:12:31,719 - movie_logger - INFO - 1737,
2022-03-03 16:12:31,765 - movie_logger - INFO - 1738,
2022-03-03 16:12:31,826 - movie_logger - INFO - 1739,
2022-03-03 16:12:31,875 - movie_logger - INFO - 1740,
2022-03-03 16:12:32,096 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:32,153 - movie_logger - INFO - 1741,
2022-03-03 16:12:32,328 - movie_logger - INFO - 1742,
2022-03-03 16:12:32,385 - movie_logger - INFO - 1743,
2022-03-03 16:12:32,439 - movie_logger - INFO - 1744,
2022-03-03 16:12:32,509 - movie_logger - INFO - 1745,
2022-03-03 16:12:32,594 - movie_logger - INFO - 1746,
2022-03-03 16:12:33,363 - movie_logger - INFO - 1747,
2022-03-03 16:12:33,407 - movie_logger - INFO - 1748,
2022-03-03 16:12:33,451 - movie_logger - INFO - 1749,
2022-03-03 16:12:33,493 - movie_logger - INFO - 1750,
2022-03-03 16:12:33,678 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:33,727 - movie_logger - INFO - 1751,
2022-03-03 16:12:33,769 - movie_logger - INFO - 1752,
2022-03-03 16:12:33,812 - movie_logger - INFO - 1753,
2022-03-03 16:12:33,868 - movie_logger - INFO - 1754,
2022-03-03 16:12:33,913 - movie_logger - INFO - 1755,
2022-03-03 16:12:33,956 - movie_logger - INFO - 1756,
2022-03-03 16:12:34,000 - movie_logger - INFO - 1757,
2022-03-03 16:12:34,046 - movie_logger - INFO - 1758,
2022-03-03 16:12:34,090 - movie_logger - INFO - 1759,
2022-03-03 16:12:34,134 - movie_logger - INFO - 1760,
2022-03-03 16:12:34,300 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:34,349 - movie_logger - INFO - 1761,
2022-03-03 16:12:34,398 - movie_logger - INFO - 1762,
2022-03-03 16:12:34,439 - movie_logger - INFO - 1763,
2022-03-03 16:12:34,480 - movie_logger - INFO - 1764,
2022-03-03 16:12:34,522 - movie_logger - INFO - 1765,
2022-03-03 16:12:34,711 - movie_logger - INFO - 1766,
2022-03-03 16:12:34,762 - movie_logger - INFO - 1767,
2022-03-03 16:12:34,820 - movie_logger - INFO - 1768,
2022-03-03 16:12:34,923 - movie_logger - INFO - 1769,
2022-03-03 16:12:34,942 - movie_logger - ERROR -  수집완료
2022-03-03 16:12:35,884 - movie_logger - INFO - 네이버 영화 랭킹 5페이지 이동...!
2022-03-03 16:12:35,907 - movie_logger - INFO - 7-스피릿영화 제목 클릭...!
2022-03-03 16:12:37,390 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-03 16:12:37,412 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-03 16:12:37,433 - movie_logger - INFO - iframe 전환
2022-03-03 16:12:37,475 - movie_logger - INFO - 1,
2022-03-03 16:12:37,512 - movie_logger - INFO - 2,
2022-03-03 16:12:37,545 - movie_logger - INFO - 3,
2022-03-03 16:12:37,583 - movie_logger - INFO - 4,
2022-03-03 16:12:37,616 - movie_logger - INFO - 5,
2022-03-03 16:12:37,653 - movie_logger - INFO - 6,
2022-03-03 16:12:37,720 - movie_logger - INFO - 7,
2022-03-03 16:12:37,766 - movie_logger - INFO - 8,
2022-03-03 16:12:37,806 - movie_logger - INFO - 9,
2022-03-03 16:12:37,843 - movie_logger - INFO - 10,
2022-03-03 16:12:38,039 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:38,086 - movie_logger - INFO - 11,
2022-03-03 16:12:38,121 - movie_logger - INFO - 12,
2022-03-03 16:12:38,157 - movie_logger - INFO - 13,
2022-03-03 16:12:38,192 - movie_logger - INFO - 14,
2022-03-03 16:12:38,227 - movie_logger - INFO - 15,
2022-03-03 16:12:38,306 - movie_logger - INFO - 16,
2022-03-03 16:12:38,344 - movie_logger - INFO - 17,
2022-03-03 16:12:38,385 - movie_logger - INFO - 18,
2022-03-03 16:12:38,424 - movie_logger - INFO - 19,
2022-03-03 16:12:38,461 - movie_logger - INFO - 20,
2022-03-03 16:12:38,633 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:38,680 - movie_logger - INFO - 21,
2022-03-03 16:12:38,719 - movie_logger - INFO - 22,
2022-03-03 16:12:38,754 - movie_logger - INFO - 23,
2022-03-03 16:12:38,790 - movie_logger - INFO - 24,
2022-03-03 16:12:38,827 - movie_logger - INFO - 25,
2022-03-03 16:12:38,863 - movie_logger - INFO - 26,
2022-03-03 16:12:38,909 - movie_logger - INFO - 27,
2022-03-03 16:12:38,949 - movie_logger - INFO - 28,
2022-03-03 16:12:39,013 - movie_logger - INFO - 29,
2022-03-03 16:12:39,092 - movie_logger - INFO - 30,
2022-03-03 16:12:39,263 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:39,309 - movie_logger - INFO - 31,
2022-03-03 16:12:39,348 - movie_logger - INFO - 32,
2022-03-03 16:12:39,389 - movie_logger - INFO - 33,
2022-03-03 16:12:39,429 - movie_logger - INFO - 34,
2022-03-03 16:12:39,468 - movie_logger - INFO - 35,
2022-03-03 16:12:39,506 - movie_logger - INFO - 36,
2022-03-03 16:12:39,550 - movie_logger - INFO - 37,
2022-03-03 16:12:39,592 - movie_logger - INFO - 38,
2022-03-03 16:12:39,635 - movie_logger - INFO - 39,
2022-03-03 16:12:39,678 - movie_logger - INFO - 40,
2022-03-03 16:12:39,860 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:39,923 - movie_logger - INFO - 41,
2022-03-03 16:12:39,965 - movie_logger - INFO - 42,
2022-03-03 16:12:40,004 - movie_logger - INFO - 43,
2022-03-03 16:12:40,052 - movie_logger - INFO - 44,
2022-03-03 16:12:40,101 - movie_logger - INFO - 45,
2022-03-03 16:12:40,143 - movie_logger - INFO - 46,
2022-03-03 16:12:40,185 - movie_logger - INFO - 47,
2022-03-03 16:12:40,225 - movie_logger - INFO - 48,
2022-03-03 16:12:40,268 - movie_logger - INFO - 49,
2022-03-03 16:12:40,307 - movie_logger - INFO - 50,
2022-03-03 16:12:40,493 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:40,560 - movie_logger - INFO - 51,
2022-03-03 16:12:40,599 - movie_logger - INFO - 52,
2022-03-03 16:12:40,641 - movie_logger - INFO - 53,
2022-03-03 16:12:40,679 - movie_logger - INFO - 54,
2022-03-03 16:12:40,722 - movie_logger - INFO - 55,
2022-03-03 16:12:40,760 - movie_logger - INFO - 56,
2022-03-03 16:12:40,803 - movie_logger - INFO - 57,
2022-03-03 16:12:40,847 - movie_logger - INFO - 58,
2022-03-03 16:12:40,887 - movie_logger - INFO - 59,
2022-03-03 16:12:40,926 - movie_logger - INFO - 60,
2022-03-03 16:12:41,104 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:41,198 - movie_logger - INFO - 61,
2022-03-03 16:12:41,241 - movie_logger - INFO - 62,
2022-03-03 16:12:41,279 - movie_logger - INFO - 63,
2022-03-03 16:12:41,322 - movie_logger - INFO - 64,
2022-03-03 16:12:41,359 - movie_logger - INFO - 65,
2022-03-03 16:12:41,400 - movie_logger - INFO - 66,
2022-03-03 16:12:41,439 - movie_logger - INFO - 67,
2022-03-03 16:12:41,483 - movie_logger - INFO - 68,
2022-03-03 16:12:41,528 - movie_logger - INFO - 69,
2022-03-03 16:12:41,567 - movie_logger - INFO - 70,
2022-03-03 16:12:41,746 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:41,816 - movie_logger - INFO - 71,
2022-03-03 16:12:41,855 - movie_logger - INFO - 72,
2022-03-03 16:12:41,895 - movie_logger - INFO - 73,
2022-03-03 16:12:41,933 - movie_logger - INFO - 74,
2022-03-03 16:12:41,971 - movie_logger - INFO - 75,
2022-03-03 16:12:42,010 - movie_logger - INFO - 76,
2022-03-03 16:12:42,053 - movie_logger - INFO - 77,
2022-03-03 16:12:42,100 - movie_logger - INFO - 78,
2022-03-03 16:12:42,141 - movie_logger - INFO - 79,
2022-03-03 16:12:42,194 - movie_logger - INFO - 80,
2022-03-03 16:12:42,391 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:42,438 - movie_logger - INFO - 81,
2022-03-03 16:12:42,484 - movie_logger - INFO - 82,
2022-03-03 16:12:42,569 - movie_logger - INFO - 83,
2022-03-03 16:12:42,608 - movie_logger - INFO - 84,
2022-03-03 16:12:42,649 - movie_logger - INFO - 85,
2022-03-03 16:12:42,691 - movie_logger - INFO - 86,
2022-03-03 16:12:42,738 - movie_logger - INFO - 87,
2022-03-03 16:12:42,779 - movie_logger - INFO - 88,
2022-03-03 16:12:42,819 - movie_logger - INFO - 89,
2022-03-03 16:12:42,857 - movie_logger - INFO - 90,
2022-03-03 16:12:43,032 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:43,090 - movie_logger - INFO - 91,
2022-03-03 16:12:43,155 - movie_logger - INFO - 92,
2022-03-03 16:12:43,211 - movie_logger - INFO - 93,
2022-03-03 16:12:43,254 - movie_logger - INFO - 94,
2022-03-03 16:12:43,294 - movie_logger - INFO - 95,
2022-03-03 16:12:43,338 - movie_logger - INFO - 96,
2022-03-03 16:12:43,380 - movie_logger - INFO - 97,
2022-03-03 16:12:43,424 - movie_logger - INFO - 98,
2022-03-03 16:12:43,464 - movie_logger - INFO - 99,
2022-03-03 16:12:43,506 - movie_logger - INFO - 100,
2022-03-03 16:12:43,701 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:43,767 - movie_logger - INFO - 101,
2022-03-03 16:12:43,804 - movie_logger - INFO - 102,
2022-03-03 16:12:43,844 - movie_logger - INFO - 103,
2022-03-03 16:12:43,882 - movie_logger - INFO - 104,
2022-03-03 16:12:43,921 - movie_logger - INFO - 105,
2022-03-03 16:12:43,960 - movie_logger - INFO - 106,
2022-03-03 16:12:44,002 - movie_logger - INFO - 107,
2022-03-03 16:12:44,043 - movie_logger - INFO - 108,
2022-03-03 16:12:44,083 - movie_logger - INFO - 109,
2022-03-03 16:12:44,125 - movie_logger - INFO - 110,
2022-03-03 16:12:44,318 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:44,390 - movie_logger - INFO - 111,
2022-03-03 16:12:44,430 - movie_logger - INFO - 112,
2022-03-03 16:12:44,471 - movie_logger - INFO - 113,
2022-03-03 16:12:44,513 - movie_logger - INFO - 114,
2022-03-03 16:12:44,549 - movie_logger - INFO - 115,
2022-03-03 16:12:44,589 - movie_logger - INFO - 116,
2022-03-03 16:12:44,632 - movie_logger - INFO - 117,
2022-03-03 16:12:44,674 - movie_logger - INFO - 118,
2022-03-03 16:12:44,720 - movie_logger - INFO - 119,
2022-03-03 16:12:44,758 - movie_logger - INFO - 120,
2022-03-03 16:12:44,947 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:45,020 - movie_logger - INFO - 121,
2022-03-03 16:12:45,059 - movie_logger - INFO - 122,
2022-03-03 16:12:45,101 - movie_logger - INFO - 123,
2022-03-03 16:12:45,139 - movie_logger - INFO - 124,
2022-03-03 16:12:45,175 - movie_logger - INFO - 125,
2022-03-03 16:12:45,219 - movie_logger - INFO - 126,
2022-03-03 16:12:45,280 - movie_logger - INFO - 127,
2022-03-03 16:12:45,335 - movie_logger - INFO - 128,
2022-03-03 16:12:45,374 - movie_logger - INFO - 129,
2022-03-03 16:12:45,416 - movie_logger - INFO - 130,
2022-03-03 16:12:45,578 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:45,625 - movie_logger - INFO - 131,
2022-03-03 16:12:45,689 - movie_logger - INFO - 132,
2022-03-03 16:12:45,757 - movie_logger - INFO - 133,
2022-03-03 16:12:45,796 - movie_logger - INFO - 134,
2022-03-03 16:12:45,835 - movie_logger - INFO - 135,
2022-03-03 16:12:45,876 - movie_logger - INFO - 136,
2022-03-03 16:12:45,918 - movie_logger - INFO - 137,
2022-03-03 16:12:45,962 - movie_logger - INFO - 138,
2022-03-03 16:12:46,006 - movie_logger - INFO - 139,
2022-03-03 16:12:46,044 - movie_logger - INFO - 140,
2022-03-03 16:12:46,209 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:46,288 - movie_logger - INFO - 141,
2022-03-03 16:12:46,400 - movie_logger - INFO - 142,
2022-03-03 16:12:46,437 - movie_logger - INFO - 143,
2022-03-03 16:12:46,477 - movie_logger - INFO - 144,
2022-03-03 16:12:46,518 - movie_logger - INFO - 145,
2022-03-03 16:12:46,557 - movie_logger - INFO - 146,
2022-03-03 16:12:46,599 - movie_logger - INFO - 147,
2022-03-03 16:12:46,639 - movie_logger - INFO - 148,
2022-03-03 16:12:46,681 - movie_logger - INFO - 149,
2022-03-03 16:12:46,718 - movie_logger - INFO - 150,
2022-03-03 16:12:46,896 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:46,966 - movie_logger - INFO - 151,
2022-03-03 16:12:47,070 - movie_logger - INFO - 152,
2022-03-03 16:12:47,108 - movie_logger - INFO - 153,
2022-03-03 16:12:47,149 - movie_logger - INFO - 154,
2022-03-03 16:12:47,190 - movie_logger - INFO - 155,
2022-03-03 16:12:47,231 - movie_logger - INFO - 156,
2022-03-03 16:12:47,274 - movie_logger - INFO - 157,
2022-03-03 16:12:47,328 - movie_logger - INFO - 158,
2022-03-03 16:12:47,372 - movie_logger - INFO - 159,
2022-03-03 16:12:47,417 - movie_logger - INFO - 160,
2022-03-03 16:12:47,600 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:47,675 - movie_logger - INFO - 161,
2022-03-03 16:12:47,742 - movie_logger - INFO - 162,
2022-03-03 16:12:47,779 - movie_logger - INFO - 163,
2022-03-03 16:12:47,820 - movie_logger - INFO - 164,
2022-03-03 16:12:47,858 - movie_logger - INFO - 165,
2022-03-03 16:12:47,902 - movie_logger - INFO - 166,
2022-03-03 16:12:47,944 - movie_logger - INFO - 167,
2022-03-03 16:12:47,987 - movie_logger - INFO - 168,
2022-03-03 16:12:48,027 - movie_logger - INFO - 169,
2022-03-03 16:12:48,067 - movie_logger - INFO - 170,
2022-03-03 16:12:48,227 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:48,331 - movie_logger - INFO - 171,
2022-03-03 16:12:48,405 - movie_logger - INFO - 172,
2022-03-03 16:12:48,444 - movie_logger - INFO - 173,
2022-03-03 16:12:48,483 - movie_logger - INFO - 174,
2022-03-03 16:12:48,521 - movie_logger - INFO - 175,
2022-03-03 16:12:48,564 - movie_logger - INFO - 176,
2022-03-03 16:12:48,606 - movie_logger - INFO - 177,
2022-03-03 16:12:48,650 - movie_logger - INFO - 178,
2022-03-03 16:12:48,689 - movie_logger - INFO - 179,
2022-03-03 16:12:48,728 - movie_logger - INFO - 180,
2022-03-03 16:12:48,888 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:48,987 - movie_logger - INFO - 181,
2022-03-03 16:12:49,026 - movie_logger - INFO - 182,
2022-03-03 16:12:49,067 - movie_logger - INFO - 183,
2022-03-03 16:12:49,104 - movie_logger - INFO - 184,
2022-03-03 16:12:49,142 - movie_logger - INFO - 185,
2022-03-03 16:12:49,183 - movie_logger - INFO - 186,
2022-03-03 16:12:49,224 - movie_logger - INFO - 187,
2022-03-03 16:12:49,272 - movie_logger - INFO - 188,
2022-03-03 16:12:49,324 - movie_logger - INFO - 189,
2022-03-03 16:12:49,383 - movie_logger - INFO - 190,
2022-03-03 16:12:49,549 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:49,636 - movie_logger - INFO - 191,
2022-03-03 16:12:49,693 - movie_logger - INFO - 192,
2022-03-03 16:12:49,729 - movie_logger - INFO - 193,
2022-03-03 16:12:49,772 - movie_logger - INFO - 194,
2022-03-03 16:12:49,809 - movie_logger - INFO - 195,
2022-03-03 16:12:49,852 - movie_logger - INFO - 196,
2022-03-03 16:12:49,890 - movie_logger - INFO - 197,
2022-03-03 16:12:49,936 - movie_logger - INFO - 198,
2022-03-03 16:12:49,976 - movie_logger - INFO - 199,
2022-03-03 16:12:50,015 - movie_logger - INFO - 200,
2022-03-03 16:12:50,185 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:50,264 - movie_logger - INFO - 201,
2022-03-03 16:12:50,370 - movie_logger - INFO - 202,
2022-03-03 16:12:50,416 - movie_logger - INFO - 203,
2022-03-03 16:12:50,473 - movie_logger - INFO - 204,
2022-03-03 16:12:50,513 - movie_logger - INFO - 205,
2022-03-03 16:12:50,553 - movie_logger - INFO - 206,
2022-03-03 16:12:50,590 - movie_logger - INFO - 207,
2022-03-03 16:12:50,631 - movie_logger - INFO - 208,
2022-03-03 16:12:50,669 - movie_logger - INFO - 209,
2022-03-03 16:12:50,711 - movie_logger - INFO - 210,
2022-03-03 16:12:50,879 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:50,954 - movie_logger - INFO - 211,
2022-03-03 16:12:51,029 - movie_logger - INFO - 212,
2022-03-03 16:12:51,066 - movie_logger - INFO - 213,
2022-03-03 16:12:51,107 - movie_logger - INFO - 214,
2022-03-03 16:12:51,144 - movie_logger - INFO - 215,
2022-03-03 16:12:51,188 - movie_logger - INFO - 216,
2022-03-03 16:12:51,230 - movie_logger - INFO - 217,
2022-03-03 16:12:51,274 - movie_logger - INFO - 218,
2022-03-03 16:12:51,316 - movie_logger - INFO - 219,
2022-03-03 16:12:51,353 - movie_logger - INFO - 220,
2022-03-03 16:12:51,536 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:51,615 - movie_logger - INFO - 221,
2022-03-03 16:12:51,691 - movie_logger - INFO - 222,
2022-03-03 16:12:51,729 - movie_logger - INFO - 223,
2022-03-03 16:12:51,771 - movie_logger - INFO - 224,
2022-03-03 16:12:51,808 - movie_logger - INFO - 225,
2022-03-03 16:12:51,850 - movie_logger - INFO - 226,
2022-03-03 16:12:51,891 - movie_logger - INFO - 227,
2022-03-03 16:12:51,934 - movie_logger - INFO - 228,
2022-03-03 16:12:51,973 - movie_logger - INFO - 229,
2022-03-03 16:12:52,012 - movie_logger - INFO - 230,
2022-03-03 16:12:52,202 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:52,280 - movie_logger - INFO - 231,
2022-03-03 16:12:52,355 - movie_logger - INFO - 232,
2022-03-03 16:12:52,394 - movie_logger - INFO - 233,
2022-03-03 16:12:52,436 - movie_logger - INFO - 234,
2022-03-03 16:12:52,482 - movie_logger - INFO - 235,
2022-03-03 16:12:52,541 - movie_logger - INFO - 236,
2022-03-03 16:12:52,584 - movie_logger - INFO - 237,
2022-03-03 16:12:52,628 - movie_logger - INFO - 238,
2022-03-03 16:12:52,673 - movie_logger - INFO - 239,
2022-03-03 16:12:52,715 - movie_logger - INFO - 240,
2022-03-03 16:12:52,914 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:53,007 - movie_logger - INFO - 241,
2022-03-03 16:12:53,045 - movie_logger - INFO - 242,
2022-03-03 16:12:53,087 - movie_logger - INFO - 243,
2022-03-03 16:12:53,125 - movie_logger - INFO - 244,
2022-03-03 16:12:53,162 - movie_logger - INFO - 245,
2022-03-03 16:12:53,204 - movie_logger - INFO - 246,
2022-03-03 16:12:53,244 - movie_logger - INFO - 247,
2022-03-03 16:12:53,290 - movie_logger - INFO - 248,
2022-03-03 16:12:53,333 - movie_logger - INFO - 249,
2022-03-03 16:12:53,374 - movie_logger - INFO - 250,
2022-03-03 16:12:53,567 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:53,646 - movie_logger - INFO - 251,
2022-03-03 16:12:53,775 - movie_logger - INFO - 252,
2022-03-03 16:12:53,813 - movie_logger - INFO - 253,
2022-03-03 16:12:53,854 - movie_logger - INFO - 254,
2022-03-03 16:12:53,895 - movie_logger - INFO - 255,
2022-03-03 16:12:53,936 - movie_logger - INFO - 256,
2022-03-03 16:12:53,972 - movie_logger - INFO - 257,
2022-03-03 16:12:54,012 - movie_logger - INFO - 258,
2022-03-03 16:12:54,050 - movie_logger - INFO - 259,
2022-03-03 16:12:54,093 - movie_logger - INFO - 260,
2022-03-03 16:12:54,274 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:54,343 - movie_logger - INFO - 261,
2022-03-03 16:12:54,423 - movie_logger - INFO - 262,
2022-03-03 16:12:54,462 - movie_logger - INFO - 263,
2022-03-03 16:12:54,504 - movie_logger - INFO - 264,
2022-03-03 16:12:54,542 - movie_logger - INFO - 265,
2022-03-03 16:12:54,584 - movie_logger - INFO - 266,
2022-03-03 16:12:54,640 - movie_logger - INFO - 267,
2022-03-03 16:12:54,698 - movie_logger - INFO - 268,
2022-03-03 16:12:54,737 - movie_logger - INFO - 269,
2022-03-03 16:12:54,777 - movie_logger - INFO - 270,
2022-03-03 16:12:54,931 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:55,010 - movie_logger - INFO - 271,
2022-03-03 16:12:55,093 - movie_logger - INFO - 272,
2022-03-03 16:12:55,132 - movie_logger - INFO - 273,
2022-03-03 16:12:55,174 - movie_logger - INFO - 274,
2022-03-03 16:12:55,212 - movie_logger - INFO - 275,
2022-03-03 16:12:55,256 - movie_logger - INFO - 276,
2022-03-03 16:12:55,299 - movie_logger - INFO - 277,
2022-03-03 16:12:55,339 - movie_logger - INFO - 278,
2022-03-03 16:12:55,386 - movie_logger - INFO - 279,
2022-03-03 16:12:55,426 - movie_logger - INFO - 280,
2022-03-03 16:12:55,670 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:55,753 - movie_logger - INFO - 281,
2022-03-03 16:12:55,838 - movie_logger - INFO - 282,
2022-03-03 16:12:55,876 - movie_logger - INFO - 283,
2022-03-03 16:12:55,915 - movie_logger - INFO - 284,
2022-03-03 16:12:55,953 - movie_logger - INFO - 285,
2022-03-03 16:12:55,995 - movie_logger - INFO - 286,
2022-03-03 16:12:56,038 - movie_logger - INFO - 287,
2022-03-03 16:12:56,080 - movie_logger - INFO - 288,
2022-03-03 16:12:56,119 - movie_logger - INFO - 289,
2022-03-03 16:12:56,160 - movie_logger - INFO - 290,
2022-03-03 16:12:56,332 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:56,378 - movie_logger - INFO - 291,
2022-03-03 16:12:56,454 - movie_logger - INFO - 292,
2022-03-03 16:12:56,538 - movie_logger - INFO - 293,
2022-03-03 16:12:56,577 - movie_logger - INFO - 294,
2022-03-03 16:12:56,621 - movie_logger - INFO - 295,
2022-03-03 16:12:56,664 - movie_logger - INFO - 296,
2022-03-03 16:12:56,709 - movie_logger - INFO - 297,
2022-03-03 16:12:56,761 - movie_logger - INFO - 298,
2022-03-03 16:12:56,802 - movie_logger - INFO - 299,
2022-03-03 16:12:56,842 - movie_logger - INFO - 300,
2022-03-03 16:12:57,017 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:57,062 - movie_logger - INFO - 301,
2022-03-03 16:12:57,115 - movie_logger - INFO - 302,
2022-03-03 16:12:57,160 - movie_logger - INFO - 303,
2022-03-03 16:12:57,246 - movie_logger - INFO - 304,
2022-03-03 16:12:57,305 - movie_logger - INFO - 305,
2022-03-03 16:12:57,501 - movie_logger - INFO - 306,
2022-03-03 16:12:57,553 - movie_logger - INFO - 307,
2022-03-03 16:12:57,610 - movie_logger - INFO - 308,
2022-03-03 16:12:57,660 - movie_logger - INFO - 309,
2022-03-03 16:12:57,716 - movie_logger - INFO - 310,
2022-03-03 16:12:57,922 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:57,966 - movie_logger - INFO - 311,
2022-03-03 16:12:58,005 - movie_logger - INFO - 312,
2022-03-03 16:12:58,042 - movie_logger - INFO - 313,
2022-03-03 16:12:58,080 - movie_logger - INFO - 314,
2022-03-03 16:12:58,128 - movie_logger - INFO - 315,
2022-03-03 16:12:58,167 - movie_logger - INFO - 316,
2022-03-03 16:12:58,215 - movie_logger - INFO - 317,
2022-03-03 16:12:58,300 - movie_logger - INFO - 318,
2022-03-03 16:12:58,350 - movie_logger - INFO - 319,
2022-03-03 16:12:58,438 - movie_logger - INFO - 320,
2022-03-03 16:12:58,628 - movie_logger - INFO - 다음페이지 클릭!
2022-03-03 16:12:58,677 - movie_logger - INFO - 321,
2022-03-03 16:12:58,716 - movie_logger - INFO - 322,
2022-03-03 16:12:58,756 - movie_logger - INFO - 323,
2022-03-03 16:12:58,809 - movie_logger - INFO - 324,
2022-03-03 16:12:58,851 - movie_logger - INFO - 325,
2022-03-03 16:12:58,892 - movie_logger - INFO - 326,
